Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00173375	-	IV	-	16002216	16002236	0.000000	0.000000	0.000000
WBGene00045647	-	IV	-	16002350	16002370	1.330961	0.121122	0.159116
WBGene00167344	-	IV	-	16002353	16002373	0.763938	0.069521	0.091328
WBGene00171499	-	IV	-	16002859	16002879	0.700952	0.063789	0.083798
WBGene00046532	-	IV	+	16003007	16003027	0.000000	0.000000	0.000000
WBGene00045674	-	IV	+	16003010	16003030	0.000000	0.000000	0.000000
WBGene00165185	-	IV	+	16003334	16003354	0.000000	0.000000	0.000000
WBGene00049404	-	IV	+	16003507	16003527	0.000000	0.000000	0.000000
WBGene00166597	-	IV	+	16003597	16003617	0.000000	0.000000	0.000000
WBGene00049563	-	IV	+	16003739	16003759	0.000000	0.000000	0.000000
WBGene00165259	-	IV	+	16003742	16003762	0.000000	0.000000	0.000000
WBGene00048242	-	IV	+	16003949	16003969	0.000000	0.000000	0.000000
WBGene00045622	-	IV	+	16004254	16004274	0.000000	0.000000	0.000000
WBGene00165514	-	IV	-	16004562	16004582	0.136633	0.012434	0.016334
WBGene00174310	-	IV	-	16004565	16004585	0.000000	0.000000	0.000000
WBGene00170060	-	IV	+	16004715	16004735	0.000000	0.000000	0.000000
WBGene00171303	-	IV	-	16004824	16004844	0.000000	0.000000	0.000000
WBGene00046832	-	IV	+	16005042	16005062	0.000000	0.000000	0.000000
WBGene00174445	-	IV	+	16005213	16005233	0.000000	0.000000	0.000000
WBGene00195828	-	IV	-	16005604	16005828	0.000000	0.000000	0.000000
WBGene00201328	-	IV	+	16005805	16005954	0.000000	0.000000	0.000000
WBGene00173167	-	IV	-	16006057	16006077	0.000000	0.000000	0.000000
WBGene00046945	-	IV	-	16006060	16006080	0.000000	0.000000	0.000000
WBGene00046993	-	IV	-	16006585	16006605	0.000000	0.000000	0.000000
WBGene00166150	-	IV	+	16006767	16006787	0.000000	0.000000	0.000000
WBGene00050400	-	IV	-	16006915	16006935	0.000000	0.000000	0.000000
WBGene00171291	-	IV	+	16007140	16007160	0.000000	0.000000	0.000000
WBGene00171807	-	IV	-	16007416	16007436	0.000000	0.000000	0.000000
WBGene00174403	-	IV	-	16007510	16007530	0.000000	0.000000	0.000000
WBGene00170374	-	IV	-	16007513	16007533	0.000000	0.000000	0.000000
WBGene00170288	-	IV	-	16007643	16007663	0.000000	0.000000	0.000000
WBGene00047860	-	IV	-	16009478	16009498	0.000000	0.000000	0.000000
WBGene00169096	-	IV	-	16009616	16009636	0.000000	0.000000	0.000000
WBGene00173306	-	IV	-	16009703	16009723	0.000000	0.000000	0.000000
WBGene00048165	-	IV	-	16009706	16009726	0.000000	0.000000	0.000000
WBGene00170497	-	IV	-	16010303	16010323	0.000000	0.000000	0.000000
WBGene00047704	-	IV	-	16010304	16010324	0.000000	0.000000	0.000000
WBGene00048826	-	IV	-	16010527	16010547	0.000000	0.000000	0.000000
WBGene00172769	-	IV	-	16010528	16010548	0.000000	0.000000	0.000000
WBGene00167538	-	IV	-	16010530	16010550	0.000000	0.000000	0.000000
WBGene00171017	-	IV	-	16010678	16010698	0.000000	0.000000	0.000000
WBGene00169141	-	IV	+	16010937	16010957	0.000000	0.000000	0.000000
WBGene00049251	-	IV	+	16011114	16011134	0.000000	0.000000	0.000000
WBGene00047185	-	IV	-	16011237	16011257	0.000000	0.000000	0.000000
WBGene00169131	-	IV	+	16011404	16011424	0.000000	0.000000	0.000000
WBGene00170535	-	IV	-	16011809	16011829	0.000000	0.000000	0.000000
WBGene00173737	-	IV	+	16011828	16011848	0.714286	0.065002	0.085393
WBGene00048776	-	IV	-	16012131	16012151	1.012987	0.092185	0.121102
WBGene00171400	-	IV	+	16012333	16012353	0.000000	0.000000	0.000000
WBGene00172041	-	IV	+	16012620	16012640	0.000000	0.000000	0.000000
WBGene00172241	-	IV	-	16012639	16012659	0.000000	0.000000	0.000000
WBGene00167807	-	IV	-	16012749	16012769	0.000000	0.000000	0.000000
WBGene00170342	-	IV	-	16013064	16013084	0.000000	0.000000	0.000000
WBGene00049877	-	IV	+	16013413	16013433	0.000000	0.000000	0.000000
WBGene00171544	-	IV	-	16013417	16013437	0.000000	0.000000	0.000000
WBGene00168554	-	IV	-	16013481	16013501	0.000000	0.000000	0.000000
WBGene00171709	-	IV	-	16013584	16013604	0.000000	0.000000	0.000000
WBGene00170428	-	IV	-	16013851	16013871	0.000000	0.000000	0.000000
WBGene00165737	-	IV	-	16013978	16013998	0.000000	0.000000	0.000000
WBGene00167474	-	IV	-	16013979	16013999	0.000000	0.000000	0.000000
WBGene00049697	-	IV	-	16014195	16014215	0.000000	0.000000	0.000000
WBGene00046898	-	IV	-	16014564	16014584	0.000000	0.000000	0.000000
WBGene00048512	-	IV	-	16014823	16014843	0.000000	0.000000	0.000000
WBGene00168561	-	IV	-	16014934	16014954	0.000000	0.000000	0.000000
WBGene00166157	-	IV	-	16015043	16015063	0.000000	0.000000	0.000000
WBGene00166476	-	IV	-	16015044	16015064	0.000000	0.000000	0.000000
WBGene00175001	-	IV	+	16015319	16015339	0.000000	0.000000	0.000000
WBGene00047120	-	IV	+	16015411	16015431	0.000000	0.000000	0.000000
WBGene00167770	-	IV	+	16015412	16015432	0.000000	0.000000	0.000000
WBGene00171506	-	IV	-	16015656	16015676	0.000000	0.000000	0.000000
WBGene00049285	-	IV	+	16015910	16015930	0.000000	0.000000	0.000000
WBGene00049870	-	IV	-	16016057	16016077	0.000000	0.000000	0.000000
WBGene00167603	-	IV	-	16016395	16016415	0.000000	0.000000	0.000000
WBGene00046586	-	IV	-	16016527	16016547	0.000000	0.000000	0.000000
WBGene00175017	-	IV	-	16016611	16016631	0.000000	0.000000	0.000000
WBGene00048051	-	IV	-	16016933	16016953	0.000000	0.000000	0.000000
WBGene00167425	-	IV	+	16017293	16017313	0.000000	0.000000	0.000000
WBGene00165396	-	IV	-	16017515	16017535	0.000000	0.000000	0.000000
WBGene00048286	-	IV	-	16017853	16017873	0.000000	0.000000	0.000000
WBGene00045753	-	IV	-	16018174	16018194	0.000000	0.000000	0.000000
WBGene00167442	-	IV	-	16018218	16018238	0.000000	0.000000	0.000000
WBGene00167843	-	IV	-	16018494	16018514	0.000000	0.000000	0.000000
WBGene00050808	-	IV	-	16018497	16018517	0.000000	0.000000	0.000000
WBGene00165992	-	IV	+	16018631	16018651	0.000000	0.000000	0.000000
WBGene00047045	-	IV	+	16018632	16018652	0.000000	0.000000	0.000000
WBGene00046677	-	IV	+	16019139	16019159	0.000000	0.000000	0.000000
WBGene00050221	-	IV	-	16019160	16019180	0.000000	0.000000	0.000000
WBGene00050203	-	IV	+	16019380	16019400	0.000000	0.000000	0.000000
WBGene00169646	-	IV	+	16019424	16019444	0.000000	0.000000	0.000000
WBGene00174745	-	IV	-	16019524	16019544	0.000000	0.000000	0.000000
WBGene00165337	-	IV	+	16019742	16019762	0.000000	0.000000	0.000000
WBGene00171771	-	IV	-	16019769	16019789	0.000000	0.000000	0.000000
WBGene00168671	-	IV	-	16019841	16019861	0.000000	0.000000	0.000000
WBGene00168909	-	IV	-	16019843	16019863	0.000000	0.000000	0.000000
WBGene00050864	-	IV	-	16019844	16019864	0.000000	0.000000	0.000000
WBGene00048462	-	IV	-	16020135	16020155	0.000000	0.000000	0.000000
WBGene00046281	-	IV	-	16020311	16020331	0.000000	0.000000	0.000000
WBGene00165610	-	IV	-	16020610	16020630	0.000000	0.000000	0.000000
WBGene00049422	-	IV	+	16020759	16020779	0.000000	0.000000	0.000000
WBGene00174015	-	IV	+	16021307	16021327	0.000000	0.000000	0.000000
WBGene00170551	-	IV	+	16021584	16021604	0.000000	0.000000	0.000000
WBGene00172800	-	IV	+	16021586	16021606	0.000000	0.000000	0.000000
WBGene00173201	-	IV	+	16021587	16021607	0.000000	0.000000	0.000000
WBGene00049369	-	IV	+	16021590	16021610	0.000000	0.000000	0.000000
WBGene00050117	-	IV	-	16022109	16022129	0.000000	0.000000	0.000000
WBGene00169615	-	IV	+	16022130	16022150	0.000000	0.000000	0.000000
WBGene00048445	-	IV	-	16022307	16022327	0.000000	0.000000	0.000000
WBGene00220224	-	IV	-	16022500	16022632	0.263158	0.023948	0.031460
WBGene00174021	-	IV	+	16022511	16022531	0.000000	0.000000	0.000000
WBGene00050391	-	IV	-	16022809	16022829	0.000000	0.000000	0.000000
WBGene00168437	-	IV	-	16023236	16023256	0.000000	0.000000	0.000000
WBGene00050085	-	IV	-	16023239	16023259	0.000000	0.000000	0.000000
WBGene00173749	-	IV	-	16023240	16023260	0.000000	0.000000	0.000000
WBGene00050550	-	IV	-	16023338	16023358	0.000000	0.000000	0.000000
WBGene00171471	-	IV	-	16023577	16023597	0.000000	0.000000	0.000000
WBGene00047344	-	IV	-	16023759	16023779	0.000000	0.000000	0.000000
WBGene00169777	-	IV	-	16023872	16023892	0.000000	0.000000	0.000000
WBGene00046553	-	IV	-	16023875	16023895	0.000000	0.000000	0.000000
WBGene00046968	-	IV	-	16024537	16024557	0.000000	0.000000	0.000000
WBGene00049345	-	IV	-	16024538	16024558	0.000000	0.000000	0.000000
WBGene00166019	-	IV	-	16024540	16024560	0.000000	0.000000	0.000000
WBGene00170810	-	IV	-	16024542	16024562	0.000000	0.000000	0.000000
WBGene00170623	-	IV	+	16024574	16024594	0.000000	0.000000	0.000000
WBGene00165223	-	IV	-	16024744	16024764	0.000000	0.000000	0.000000
WBGene00047729	-	IV	-	16024747	16024767	0.000000	0.000000	0.000000
WBGene00173789	-	IV	-	16025031	16025051	0.000000	0.000000	0.000000
WBGene00045827	-	IV	-	16025398	16025418	0.000000	0.000000	0.000000
WBGene00166103	-	IV	-	16025401	16025421	0.000000	0.000000	0.000000
WBGene00046555	-	IV	-	16025550	16025570	0.000000	0.000000	0.000000
WBGene00169005	-	IV	+	16025608	16025628	0.000000	0.000000	0.000000
WBGene00174663	-	IV	-	16025780	16025800	0.000000	0.000000	0.000000
WBGene00048037	-	IV	-	16025786	16025806	0.000000	0.000000	0.000000
WBGene00049058	-	IV	-	16025969	16025989	0.000000	0.000000	0.000000
WBGene00046947	-	IV	-	16026135	16026155	0.000000	0.000000	0.000000
WBGene00166297	-	IV	-	16026368	16026388	0.000000	0.000000	0.000000
WBGene00173095	-	IV	+	16026412	16026432	0.000000	0.000000	0.000000
WBGene00168208	-	IV	-	16026529	16026549	0.000000	0.000000	0.000000
WBGene00166034	-	IV	-	16026533	16026553	0.000000	0.000000	0.000000
WBGene00048467	-	IV	-	16026913	16026933	0.000000	0.000000	0.000000
WBGene00167217	-	IV	+	16027063	16027083	0.000000	0.000000	0.000000
WBGene00047316	-	IV	+	16027064	16027084	0.000000	0.000000	0.000000
WBGene00173465	-	IV	-	16027253	16027273	0.000000	0.000000	0.000000
WBGene00047871	-	IV	-	16027254	16027274	0.000000	0.000000	0.000000
WBGene00165950	-	IV	-	16027379	16027399	0.000000	0.000000	0.000000
WBGene00050606	-	IV	+	16027655	16027675	0.000000	0.000000	0.000000
WBGene00049569	-	IV	-	16028038	16028058	0.000000	0.000000	0.000000
WBGene00166080	-	IV	+	16028759	16028779	0.000000	0.000000	0.000000
WBGene00169922	-	IV	+	16028760	16028780	0.000000	0.000000	0.000000
WBGene00172474	-	IV	+	16028763	16028783	0.000000	0.000000	0.000000
WBGene00174577	-	IV	-	16029045	16029065	0.000000	0.000000	0.000000
WBGene00169708	-	IV	-	16029161	16029181	0.000000	0.000000	0.000000
WBGene00172380	-	IV	+	16029200	16029220	0.000000	0.000000	0.000000
WBGene00168943	-	IV	+	16029293	16029313	0.000000	0.000000	0.000000
WBGene00047699	-	IV	+	16029294	16029314	0.000000	0.000000	0.000000
WBGene00048802	-	IV	+	16029636	16029656	0.000000	0.000000	0.000000
WBGene00173068	-	IV	+	16029921	16029941	0.000000	0.000000	0.000000
WBGene00048219	-	IV	+	16029922	16029942	0.000000	0.000000	0.000000
WBGene00174370	-	IV	+	16029926	16029946	0.000000	0.000000	0.000000
WBGene00049470	-	IV	+	16171372	16171392	2.095238	0.190673	0.250485
WBGene00165180	-	IV	-	16181491	16181511	0.714400	0.065013	0.085406
WBGene00174694	-	IV	-	16181494	16181514	0.292419	0.026611	0.034959
WBGene00185076	-	IV	-	16190569	16192891	3.772683	1.526273	2.005042
WBGene00219616	-	IV	-	16190576	16191137	2.310891	0.210298	0.276266
WBGene00166461	-	IV	-	16191142	16191162	0.273810	0.024918	0.032734
WBGene00046239	-	IV	-	16191948	16191968	0.000000	0.000000	0.000000
WBGene00046791	-	IV	-	16191949	16191969	0.000000	0.000000	0.000000
WBGene00166916	-	IV	-	16192622	16192642	0.000000	0.000000	0.000000
WBGene00046568	-	IV	-	16192625	16192645	0.000000	0.000000	0.000000
WBGene00169412	-	IV	-	16192629	16192649	0.000000	0.000000	0.000000
WBGene00169190	-	IV	+	16167743	16167763	0.000000	0.000000	0.000000
WBGene00049018	-	IV	-	16167755	16167775	2.000000	0.182006	0.239099
WBGene00001604	-	IV	-	16167785	16170859	1193.568848	124.213432	163.177338
WBGene00048241	-	IV	+	16170410	16170430	3.142857	0.286010	0.375727
WBGene00219331	-	IV	+	16206266	16206911	0.000000	0.000000	0.000000
WBGene00046085	-	IV	-	16206597	16206617	0.000000	0.000000	0.000000
WBGene00045932	-	IV	+	16206721	16206741	0.000000	0.000000	0.000000
WBGene00010411	-	IV	+	16202374	16205321	3.292451	0.299623	0.393611
WBGene00169912	-	IV	-	16202598	16202618	0.000000	0.000000	0.000000
WBGene00166756	-	IV	+	16202871	16202891	0.000000	0.000000	0.000000
WBGene00049263	-	IV	+	16202874	16202894	0.000000	0.000000	0.000000
WBGene00167166	-	IV	+	16203193	16203213	0.000000	0.000000	0.000000
WBGene00170702	-	IV	+	16203194	16203214	0.000000	0.000000	0.000000
WBGene00050870	-	IV	-	16203771	16203791	0.000000	0.000000	0.000000
WBGene00045555	-	IV	-	16203925	16203945	0.000000	0.000000	0.000000
WBGene00172796	-	IV	+	16204049	16204069	0.129556	0.011790	0.015488
WBGene00166553	-	IV	+	16204417	16204437	0.039683	0.003611	0.004744
WBGene00010413	-	IV	+	16226047	16227122	0.645995	0.058788	0.077228
WBGene00049256	-	IV	+	16226473	16226493	0.000000	0.000000	0.000000
WBGene00165894	-	IV	+	16226474	16226494	0.000000	0.000000	0.000000
WBGene00166620	-	IV	-	16226766	16226786	0.000000	0.000000	0.000000
WBGene00010414	-	IV	-	16230452	16233128	0.096712	0.008801	0.011562
WBGene00169465	-	IV	-	16231004	16231024	0.000000	0.000000	0.000000
WBGene00047906	-	IV	-	16231442	16231462	0.000000	0.000000	0.000000
WBGene00049597	-	IV	+	16231527	16231547	0.000000	0.000000	0.000000
WBGene00005808	-	IV	-	16236732	16238655	0.000000	0.000000	0.000000
WBGene00009535	-	IV	+	16247431	16251790	0.000000	0.000000	0.000000
WBGene00171370	-	IV	-	16248018	16248038	0.000000	0.000000	0.000000
WBGene00167330	-	IV	-	16248108	16248128	0.000000	0.000000	0.000000
WBGene00046071	-	IV	-	16248785	16248805	0.000000	0.000000	0.000000
WBGene00167359	-	IV	-	16248786	16248806	0.000000	0.000000	0.000000
WBGene00050306	-	IV	+	16249401	16249421	0.000000	0.000000	0.000000
WBGene00170462	-	IV	+	16249402	16249422	0.000000	0.000000	0.000000
WBGene00166204	-	IV	-	16249967	16249987	0.000000	0.000000	0.000000
WBGene00045693	-	IV	-	16250433	16250453	0.000000	0.000000	0.000000
WBGene00046811	-	IV	-	16250693	16250713	0.000000	0.000000	0.000000
WBGene00048323	-	IV	-	16251001	16251021	0.000000	0.000000	0.000000
WBGene00048747	-	IV	-	16251238	16251258	0.000000	0.000000	0.000000
WBGene00046193	-	IV	+	16251565	16251585	0.000000	0.000000	0.000000
WBGene00012416	-	IV	+	16197048	16201417	53.223961	4.843549	6.362898
WBGene00166570	-	IV	-	16197310	16197330	0.000000	0.000000	0.000000
WBGene00167389	-	IV	-	16197311	16197331	0.000000	0.000000	0.000000
WBGene00049437	-	IV	-	16197871	16197891	0.000000	0.000000	0.000000
WBGene00045710	-	IV	-	16198241	16198261	1.000000	0.091003	0.119550
WBGene00172221	-	IV	-	16199049	16199069	0.000000	0.000000	0.000000
WBGene00169886	-	IV	+	16199361	16199381	0.000000	0.000000	0.000000
WBGene00165637	-	IV	+	16200640	16200660	0.469388	0.042716	0.056115
WBGene00048624	-	IV	-	16200678	16200698	0.000000	0.000000	0.000000
WBGene00169306	-	IV	-	16201005	16201025	0.000000	0.000000	0.000000
WBGene00166319	-	IV	-	16201372	16201392	0.000000	0.000000	0.000000
WBGene00009540	-	IV	+	16257668	16259417	0.989226	0.090023	0.118261
WBGene00172702	-	IV	+	16258468	16258488	0.000000	0.000000	0.000000
WBGene00172402	-	IV	+	16258472	16258492	0.000000	0.000000	0.000000
WBGene00047152	-	IV	-	16258620	16258640	0.000000	0.000000	0.000000
WBGene00165968	-	IV	-	16258623	16258643	0.000000	0.000000	0.000000
WBGene00172525	-	IV	-	16259003	16259023	0.000000	0.000000	0.000000
WBGene00048780	-	IV	-	16259006	16259026	0.000000	0.000000	0.000000
WBGene00048208	-	IV	+	16259221	16259241	0.000000	0.000000	0.000000
WBGene00050171	-	IV	+	16259264	16259284	0.000000	0.000000	0.000000
WBGene00001961	-	IV	+	16254764	16256274	3.292204	0.299601	0.393581
WBGene00046314	-	IV	-	16254982	16255002	0.000000	0.000000	0.000000
WBGene00170127	-	IV	-	16254985	16255005	0.000000	0.000000	0.000000
WBGene00171187	-	IV	+	16255328	16255348	0.000000	0.000000	0.000000
WBGene00049292	-	IV	+	16255515	16255535	0.000000	0.000000	0.000000
WBGene00170261	-	IV	-	16255719	16255739	0.000000	0.000000	0.000000
WBGene00047671	-	IV	+	16256000	16256020	0.000000	0.000000	0.000000
WBGene00173087	-	IV	+	16276646	16276666	0.000000	0.000000	0.000000
WBGene00009539	-	IV	-	16276647	16277391	0.704027	0.064069	0.084166
WBGene00009537	-	IV	+	16278202	16279018	0.778646	0.070859	0.093087
WBGene00023517	-	IV	-	16286655	16287825	0.895715	0.081513	0.107082
WBGene00012419	-	IV	-	16289558	16290835	0.000000	0.000000	0.000000
WBGene00171240	-	IV	+	16288085	16288105	0.000000	0.000000	0.000000
WBGene00023518	-	IV	-	16288113	16289310	0.603494	0.054920	0.072147
WBGene00045105	-	IV	+	16293199	16293482	0.080986	0.007370	0.009682
WBGene00023510	-	IV	-	16291988	16293070	0.000000	0.000000	0.000000
WBGene00009536	-	IV	+	16271263	16273187	7.954598	0.723894	0.950968
WBGene00173499	-	IV	+	16271388	16271408	0.000000	0.000000	0.000000
WBGene00168279	-	IV	+	16271937	16271957	0.000000	0.000000	0.000000
WBGene00174718	-	IV	-	16272562	16272582	0.000000	0.000000	0.000000
WBGene00172335	-	IV	-	16272662	16272682	0.000000	0.000000	0.000000
WBGene00171971	-	IV	-	16272665	16272685	0.000000	0.000000	0.000000
WBGene00047342	-	IV	-	16272794	16272814	0.000000	0.000000	0.000000
WBGene00014862	-	IV	+	16303614	16306235	0.000000	0.000000	0.000000
WBGene00168669	-	IV	-	16304696	16304716	0.000000	0.000000	0.000000
WBGene00004287	-	IV	+	16308225	16309829	0.000000	0.000000	0.000000
WBGene00010531	-	IV	-	16320139	16320506	0.000000	0.000000	0.000000
WBGene00044670	-	IV	+	16311079	16319703	0.105256	0.009579	0.012583
WBGene00173505	-	IV	-	16316059	16316079	0.000000	0.000000	0.000000
WBGene00166017	-	IV	-	16319261	16319281	0.000000	0.000000	0.000000
WBGene00165866	-	IV	+	16319306	16319326	0.000000	0.000000	0.000000
WBGene00166910	-	IV	+	16319309	16319329	0.000000	0.000000	0.000000
WBGene00010530	-	IV	+	16321166	16323195	0.000000	0.000000	0.000000
WBGene00044587	-	IV	+	16325172	16326601	0.000000	0.000000	0.000000
WBGene00043052	-	IV	+	16323673	16324973	0.143759	0.013083	0.017186
WBGene00010527	-	IV	+	16329459	16331059	0.000000	0.000000	0.000000
WBGene00045100	-	IV	+	16331365	16332611	0.000000	0.000000	0.000000
WBGene00023513	-	IV	+	16332885	16334461	0.000000	0.000000	0.000000
WBGene00171885	-	IV	-	16334313	16334333	0.000000	0.000000	0.000000
WBGene00010528	-	IV	-	16328135	16328614	2.032184	0.184935	0.242947
WBGene00023508	-	IV	+	16335337	16336503	0.000000	0.000000	0.000000
WBGene00050666	-	IV	-	16335401	16335421	0.000000	0.000000	0.000000
WBGene00170767	-	IV	+	16336050	16336070	0.000000	0.000000	0.000000
WBGene00005436	-	IV	+	16339665	16341374	0.000000	0.000000	0.000000
WBGene00014277	-	IV	-	16337010	16337128	0.000000	0.000000	0.000000
WBGene00045101	-	IV	+	16337021	16338502	0.083403	0.007590	0.009971
WBGene00007960	-	IV	+	16347168	16347430	0.000000	0.000000	0.000000
WBGene00005434	-	IV	+	16341625	16345442	0.000000	0.000000	0.000000
WBGene00047288	-	IV	-	16341706	16341726	0.000000	0.000000	0.000000
WBGene00167559	-	IV	+	16341737	16341757	0.000000	0.000000	0.000000
WBGene00049817	-	IV	+	16341738	16341758	0.000000	0.000000	0.000000
WBGene00005435	-	IV	-	16342490	16344199	0.049456	0.004501	0.005912
WBGene00049782	-	IV	+	16344081	16344101	0.000000	0.000000	0.000000
WBGene00012418	-	IV	+	16294154	16298479	20.748470	1.888176	2.480469
WBGene00166695	-	IV	+	16294567	16294587	0.000000	0.000000	0.000000
WBGene00007961	-	IV	+	16350990	16351601	1.224673	0.111449	0.146409
WBGene00173343	-	IV	-	16374530	16374550	1.000000	0.091003	0.119550
WBGene00048360	-	IV	-	16375509	16375529	1.000000	0.091003	0.119550
WBGene00007962	-	IV	+	16366996	16368943	3.888390	0.353856	0.464855
WBGene00049575	-	IV	+	16367489	16367509	0.329542	0.029989	0.039397
WBGene00046539	-	IV	+	16367493	16367513	0.206373	0.018781	0.024672
WBGene00165261	-	IV	+	16367496	16367516	0.452720	0.041199	0.054122
WBGene00046200	-	IV	-	16367944	16367964	0.000000	0.000000	0.000000
WBGene00047159	-	IV	-	16368992	16369012	1.000000	0.091003	0.119550
WBGene00014596	-	IV	+	16398384	16398455	0.097222	0.008848	0.011623
WBGene00012420	-	IV	-	16381378	16382235	18.372213	1.671929	2.196389
WBGene00046702	-	IV	+	16381897	16381917	0.000000	0.000000	0.000000
WBGene00170338	-	IV	+	16381900	16381920	0.000000	0.000000	0.000000
WBGene00199886	-	IV	-	16400125	16400214	0.000000	0.000000	0.000000
WBGene00014598	-	IV	+	16400130	16400202	0.000000	0.000000	0.000000
WBGene00014599	-	IV	+	16400896	16400967	0.611111	0.055613	0.073058
WBGene00013418	-	IV	-	16398839	16399875	29.427826	3.815653	5.012567
WBGene00014597	-	IV	+	16399184	16399255	0.000000	0.000000	0.000000
WBGene00013419	-	IV	+	16412020	16416808	242.745941	40.359962	53.020283
WBGene00194949	-	IV	+	16416779	16417430	76.586411	6.969606	9.155867
WBGene00012423	-	IV	+	16424637	16429895	266.510834	24.302853	31.926296
WBGene00220129	-	IV	+	16428729	16428854	3.031746	0.275898	0.362444
WBGene00012424	-	IV	+	16432231	16437953	9.108968	5.117190	6.722377
WBGene00048581	-	IV	+	16433318	16433338	0.000000	0.000000	0.000000
WBGene00170242	-	IV	-	16433818	16433838	0.000000	0.000000	0.000000
WBGene00167935	-	IV	+	16433963	16433983	0.000000	0.000000	0.000000
WBGene00169882	-	IV	+	16434195	16434215	0.500000	0.045502	0.059775
WBGene00049351	-	IV	-	16434972	16434992	0.000000	0.000000	0.000000
WBGene00171481	-	IV	-	16434973	16434993	0.000000	0.000000	0.000000
WBGene00174082	-	IV	-	16435260	16435280	0.000000	0.000000	0.000000
WBGene00046649	-	IV	-	16435595	16435615	0.000000	0.000000	0.000000
WBGene00172106	-	IV	-	16436154	16436174	0.000000	0.000000	0.000000
WBGene00166525	-	IV	+	16436711	16436731	0.000000	0.000000	0.000000
WBGene00166149	-	IV	+	16436716	16436736	0.000000	0.000000	0.000000
WBGene00169627	-	IV	+	16437014	16437034	0.000000	0.000000	0.000000
WBGene00167357	-	IV	+	16437016	16437036	0.000000	0.000000	0.000000
WBGene00050694	-	IV	+	16437017	16437037	0.000000	0.000000	0.000000
WBGene00170204	-	IV	+	16437316	16437336	0.000000	0.000000	0.000000
WBGene00049457	-	IV	+	16437317	16437337	0.000000	0.000000	0.000000
WBGene00172791	-	IV	-	16437369	16437389	0.000000	0.000000	0.000000
WBGene00166333	-	IV	+	16437537	16437557	0.000000	0.000000	0.000000
WBGene00047576	-	IV	+	16437745	16437765	0.000000	0.000000	0.000000
WBGene00046529	-	IV	+	16462203	16462223	2.000000	0.182006	0.239099
WBGene00012425	-	IV	+	16443263	16446683	1.782016	0.665725	0.874553
WBGene00174516	-	IV	+	16443529	16443549	0.000000	0.000000	0.000000
WBGene00166838	-	IV	+	16443530	16443550	0.000000	0.000000	0.000000
WBGene00171665	-	IV	+	16443533	16443553	0.000000	0.000000	0.000000
WBGene00049277	-	IV	+	16443727	16443747	0.000000	0.000000	0.000000
WBGene00173057	-	IV	-	16443966	16443986	0.000000	0.000000	0.000000
WBGene00170820	-	IV	+	16443999	16444019	0.000000	0.000000	0.000000
WBGene00045760	-	IV	+	16444230	16444250	0.000000	0.000000	0.000000
WBGene00173527	-	IV	-	16444359	16444379	0.000000	0.000000	0.000000
WBGene00050479	-	IV	-	16444362	16444382	0.000000	0.000000	0.000000
WBGene00174626	-	IV	+	16444498	16444518	0.000000	0.000000	0.000000
WBGene00169791	-	IV	-	16444809	16444829	0.000000	0.000000	0.000000
WBGene00170798	-	IV	-	16444977	16444997	0.000000	0.000000	0.000000
WBGene00174806	-	IV	-	16445271	16445291	0.000000	0.000000	0.000000
WBGene00050209	-	IV	-	16445641	16445661	0.000000	0.000000	0.000000
WBGene00173546	-	IV	-	16445642	16445662	0.000000	0.000000	0.000000
WBGene00167831	-	IV	-	16445820	16445840	0.000000	0.000000	0.000000
WBGene00049188	-	IV	+	16446559	16446579	0.051161	0.004656	0.006116
WBGene00048878	-	IV	+	16446560	16446580	0.073593	0.006697	0.008798
WBGene00169426	-	IV	+	16468187	16468207	4.285714	0.390014	0.512355
WBGene00045097	-	IV	-	16468723	16469064	1.491735	0.135753	0.178336
WBGene00012159	-	IV	-	16469580	16470881	3.416317	0.310896	0.408419
WBGene00013098	-	IV	-	16474044	16477192	4.761180	0.433282	0.569197
WBGene00049890	-	IV	-	16474443	16474463	0.014286	0.001300	0.001708
WBGene00048306	-	IV	-	16475178	16475198	0.000000	0.000000	0.000000
WBGene00171613	-	IV	-	16475545	16475565	0.000000	0.000000	0.000000
WBGene00047505	-	IV	-	16475766	16475786	0.000000	0.000000	0.000000
WBGene00050803	-	IV	-	16475887	16475907	0.000000	0.000000	0.000000
WBGene00049032	-	IV	-	16475888	16475908	0.000000	0.000000	0.000000
WBGene00049096	-	IV	-	16476095	16476115	0.000000	0.000000	0.000000
WBGene00171755	-	IV	-	16476100	16476120	0.000000	0.000000	0.000000
WBGene00172136	-	IV	-	16476505	16476525	0.000000	0.000000	0.000000
WBGene00172499	-	IV	-	16476739	16476759	0.000000	0.000000	0.000000
WBGene00049059	-	IV	+	16477068	16477088	0.000000	0.000000	0.000000
WBGene00219244	-	IV	+	16481233	16481735	13.591052	2.825831	3.712252
WBGene00013099	-	IV	-	16493428	16494510	0.000000	0.000000	0.000000
WBGene00220175	-	IV	+	16492572	16492795	0.223214	0.020313	0.026685
WBGene00013100	-	IV	-	16503249	16505682	6.492903	0.877864	1.153237
WBGene00194647	-	IV	-	16506581	16507232	73.619125	6.699574	8.801130
WBGene00013101	-	IV	-	16522529	16526132	2.642315	0.240459	0.315887
WBGene00172051	-	IV	+	16523889	16523909	0.000000	0.000000	0.000000
