Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00008682	-	IV	+	12079463	12084362	315.257111	32.336052	40.925720
WBGene00008683	-	IV	+	12084478	12085320	432.670166	44.256504	56.012688
WBGene00008688	-	IV	+	12085423	12087060	524.494507	53.648933	67.900093
WBGene00045153	-	IV	+	12086709	12086828	9.191667	0.940187	1.189936
WBGene00008687	-	IV	-	12087017	12089095	268.222809	28.839836	36.500774
WBGene00008684	-	IV	-	12089247	12092213	134.369034	13.973355	17.685202
WBGene00044329	-	IV	-	12092322	12093472	290.335236	30.472712	38.567402
WBGene00008686	-	IV	+	12094372	12096692	272.659912	27.889544	35.298050
WBGene00008685	-	IV	+	12096779	12105762	224.229218	22.942734	29.037182
WBGene00010891	-	IV	+	12121266	12122881	132.646194	15.178967	19.211069
WBGene00166148	-	IV	+	12121388	12121408	0.407191	0.041650	0.052714
WBGene00170152	-	IV	-	12122605	12122625	0.000000	0.000000	0.000000
WBGene00010889	-	IV	+	12105858	12108388	102.570938	10.491667	13.278646
WBGene00000703	-	IV	-	12108672	12110275	12425.451172	1274.552490	1613.121338
WBGene00010888	-	IV	-	12110586	12111577	184.483673	18.870268	23.882919
WBGene00220033	-	IV	-	12112937	12113057	0.826446	0.084535	0.106990
WBGene00010890	-	IV	-	12114810	12121183	329.638458	33.893475	42.896851
WBGene00000122	-	IV	+	12123155	12124807	744.396057	102.594772	129.847778
WBGene00010892	-	IV	+	12124952	12126785	386.675598	39.551861	50.058311
WBGene00196931	-	IV	-	12126761	12127057	0.000000	0.000000	0.000000
WBGene00003010	-	IV	+	12129504	12135096	199.781219	20.693190	26.190077
WBGene00200968	-	IV	-	12131739	12131888	0.646667	0.066146	0.083716
WBGene00197796	-	IV	-	12133997	12134145	3.208054	0.328142	0.415309
WBGene00007089	-	IV	-	12135074	12138193	433.004486	48.185734	60.985668
WBGene00007093	-	IV	-	12138847	12141057	149.532562	16.033167	20.292175
WBGene00007090	-	IV	-	12141161	12143331	201.593323	20.620363	26.097904
WBGene00007088	-	IV	-	12143431	12145731	227.796631	23.880859	30.224508
WBGene00007087	-	IV	-	12146486	12150975	316.781921	32.402649	41.010006
WBGene00007092	-	IV	-	12151170	12154245	165.759903	30.099060	38.094498
WBGene00200468	-	IV	-	12166856	12167079	0.223214	0.022832	0.028897
WBGene00007091	-	IV	+	12156838	12164266	305.222992	31.234377	39.531399
WBGene00168499	-	IV	+	12157797	12157817	0.000000	0.000000	0.000000
WBGene00008967	-	IV	+	12168244	12169216	56.038769	5.732034	7.254676
WBGene00200574	-	IV	-	12187402	12187549	0.675676	0.069113	0.087472
WBGene00196293	-	IV	+	12188530	12188715	0.000000	0.000000	0.000000
WBGene00199105	-	IV	-	12188530	12188729	0.000000	0.000000	0.000000
WBGene00003772	-	IV	-	12170824	12178335	28.189058	2.883372	3.649304
WBGene00198058	-	IV	+	12176924	12177072	0.000000	0.000000	0.000000
WBGene00197274	-	IV	+	12179170	12179317	0.675676	0.069113	0.087472
WBGene00196450	-	IV	+	12180298	12180483	0.000000	0.000000	0.000000
WBGene00195488	-	IV	-	12180298	12180497	0.000000	0.000000	0.000000
WBGene00202171	-	IV	-	12180564	12180776	0.000000	0.000000	0.000000
WBGene00201139	-	IV	+	12180614	12180776	0.000000	0.000000	0.000000
WBGene00008966	-	IV	-	12183103	12186567	19.493284	1.993908	2.523565
WBGene00009437	-	IV	+	12209708	12210737	1.688103	0.172671	0.218539
WBGene00200605	-	IV	-	12198709	12198855	0.000000	0.000000	0.000000
WBGene00201915	-	IV	+	12199577	12199716	0.628571	0.064295	0.081374
WBGene00009435	-	IV	+	12200978	12207956	345.647064	43.523846	55.085411
WBGene00201076	-	IV	-	12201129	12201273	0.000000	0.000000	0.000000
WBGene00195805	-	IV	+	12201131	12201275	0.000000	0.000000	0.000000
WBGene00202301	-	IV	+	12201572	12201721	0.000000	0.000000	0.000000
WBGene00198709	-	IV	+	12201946	12202312	0.000000	0.000000	0.000000
WBGene00201133	-	IV	-	12204276	12204411	0.404412	0.041366	0.052354
WBGene00196559	-	IV	-	12204970	12205165	0.000000	0.000000	0.000000
WBGene00195399	-	IV	+	12208010	12208159	4.513333	0.461655	0.584288
WBGene00009436	-	IV	-	12208192	12209010	566.313660	57.926487	73.313927
WBGene00004025	-	IV	-	12211098	12215987	475.155518	48.602200	61.512760
WBGene00170609	-	IV	+	12213660	12213680	0.809524	0.082804	0.104799
WBGene00196985	-	IV	+	12217377	12217444	0.000000	0.000000	0.000000
WBGene00196020	-	IV	+	12218409	12218543	0.000000	0.000000	0.000000
WBGene00009438	-	IV	+	12219609	12222889	20.969568	3.742580	4.736750
WBGene00012704	-	IV	-	12222872	12227112	82.385269	8.426936	10.665446
WBGene00014883	-	IV	-	12224335	12225071	29.811935	3.049371	3.859398
WBGene00171419	-	IV	-	12226184	12226204	2.000000	0.204574	0.258916
WBGene00012705	-	IV	-	12227910	12229779	1.277240	0.414321	0.524380
WBGene00168495	-	IV	-	12228831	12228851	0.000000	0.000000	0.000000
WBGene00045314	-	IV	+	12231310	12231631	1.438849	0.147175	0.186271
WBGene00012706	-	IV	-	12232489	12233408	0.000000	0.000000	0.000000
WBGene00012707	-	IV	-	12234139	12236111	0.443787	0.045394	0.057452
WBGene00012708	-	IV	-	12237175	12238951	0.384246	0.039303	0.049744
WBGene00012709	-	IV	-	12241363	12244806	0.618684	0.063283	0.080094
WBGene00166066	-	IV	-	12242075	12242095	0.000000	0.000000	0.000000
WBGene00001044	-	IV	-	12251111	12252663	73.548004	7.523000	9.521390
WBGene00012710	-	IV	-	12257637	12259192	25.593349	2.617865	3.313268
WBGene00016579	-	IV	-	12259797	12261449	1.425812	0.145842	0.184583
WBGene00173640	-	IV	+	12262096	12262116	0.000000	0.000000	0.000000
WBGene00016580	-	IV	-	12265526	12268306	3.947608	0.403789	0.511050
WBGene00166374	-	IV	+	12268648	12268668	0.000000	0.000000	0.000000
WBGene00004448	-	IV	+	12268995	12269533	16818.001953	1720.261841	2177.227539
WBGene00016581	-	IV	-	12269594	12270492	22.352308	2.288420	2.896309
WBGene00016582	-	IV	-	12270490	12275992	148.728241	25.454340	32.215965
WBGene00016583	-	IV	-	12276083	12278059	501.273285	51.517250	65.202164
WBGene00016591	-	IV	+	12278729	12279546	110.235001	11.667574	14.766918
WBGene00016589	-	IV	+	12279659	12281913	220.123184	25.573534	32.366821
WBGene00016590	-	IV	-	12281672	12282207	106.018814	10.844339	13.725001
WBGene00016588	-	IV	+	12282739	12287820	157.022858	49.125278	62.174793
WBGene00016592	-	IV	+	12287928	12289392	139.309799	14.249571	18.034790
WBGene00016587	-	IV	+	12289449	12290994	110.783958	11.386942	14.411740
WBGene00007732	-	IV	-	12452066	12454215	151.867950	15.534106	19.660545
WBGene00007733	-	IV	+	12455097	12456175	491.309326	50.254524	63.604000
WBGene00007734	-	IV	+	12456913	12458561	29.733795	4.439099	5.618289
WBGene00235111	-	IV	-	12463865	12463996	2.234848	0.228596	0.289319
WBGene00007735	-	IV	-	12459819	12463412	47.711910	4.880305	6.176696
WBGene00016586	-	IV	+	12291046	12293317	269.333282	28.006712	35.446342
WBGene00016585	-	IV	-	12293234	12301280	73.677330	7.644228	9.674821
WBGene00019579	-	IV	-	12304462	12307820	10.232116	4.285941	5.424447
WBGene00220013	-	IV	+	12304806	12304931	0.000000	0.000000	0.000000
WBGene00019580	-	IV	-	12308293	12311606	15.730507	2.917678	3.692722
WBGene00173495	-	IV	-	12309030	12309050	0.000000	0.000000	0.000000
WBGene00235167	-	IV	-	12319457	12319627	0.000000	0.000000	0.000000
WBGene00172532	-	IV	-	12326474	12326494	0.000000	0.000000	0.000000
WBGene00008949	-	IV	+	12327190	12328718	36.494061	3.732866	4.724454
WBGene00006733	-	IV	-	12329407	12331054	482.219849	58.964897	74.628181
WBGene00008948	-	IV	-	12330984	12336041	694.100708	101.228302	128.118317
WBGene00235298	-	IV	+	12337193	12337366	0.775862	0.079361	0.100442
WBGene00008950	-	IV	+	12337577	12340436	83.417282	8.532497	10.799047
WBGene00198601	-	IV	-	12342315	12342451	0.000000	0.000000	0.000000
WBGene00197580	-	IV	+	12342569	12342710	0.000000	0.000000	0.000000
WBGene00201179	-	IV	-	12345393	12345459	0.000000	0.000000	0.000000
WBGene00200223	-	IV	-	12348168	12348302	0.000000	0.000000	0.000000
WBGene00171001	-	IV	+	12348873	12348893	0.000000	0.000000	0.000000
WBGene00013921	-	IV	+	12349946	12355724	103.596718	11.491488	14.544056
WBGene00004756	-	IV	-	12355604	12360792	356.133514	36.427803	46.104389
WBGene00000376	-	IV	+	12361542	12371852	203.573608	47.139042	59.660934
WBGene00235129	-	IV	-	12361764	12361908	8.714286	0.924387	1.169938
WBGene00195390	-	IV	-	12364961	12365179	0.086758	0.008874	0.011232
WBGene00013922	-	IV	-	12366874	12367937	3.420815	0.349905	0.442852
WBGene00009211	-	IV	+	12372253	12374908	462.727875	49.164139	62.223972
WBGene00009212	-	IV	-	12374709	12376121	6.210008	0.635203	0.803936
WBGene00044285	-	IV	-	12376869	12378050	0.403877	0.041311	0.052285
WBGene00168474	-	IV	+	12377808	12377828	0.000000	0.000000	0.000000
WBGene00009213	-	IV	+	12380104	12380857	30.475071	3.117202	3.945247
WBGene00009214	-	IV	+	12381592	12382339	0.000000	0.000000	0.000000
WBGene00009215	-	IV	+	12383170	12384019	129.267105	14.007242	17.728090
WBGene00009216	-	IV	-	12384507	12385161	37.216793	3.806791	4.818017
WBGene00170805	-	IV	+	12386685	12386705	0.000000	0.000000	0.000000
WBGene00167067	-	IV	+	12386896	12386916	0.000000	0.000000	0.000000
WBGene00165970	-	IV	+	12386899	12386919	0.000000	0.000000	0.000000
WBGene00166065	-	IV	+	12386900	12386920	0.000000	0.000000	0.000000
WBGene00009217	-	IV	-	12387720	12390095	25.674099	2.626125	3.323722
WBGene00004492	-	IV	-	12390264	12391396	36755.855469	6043.405762	7648.760254
WBGene00044962	-	IV	-	12390526	12390655	7.276923	0.744334	0.942057
WBGene00009219	-	IV	+	12391591	12392120	382.552948	39.130165	49.524605
WBGene00009218	-	IV	-	12392121	12398706	336.233978	34.392342	43.528233
WBGene00199516	-	IV	-	12401218	12401366	0.000000	0.000000	0.000000
WBGene00202371	-	IV	+	12401262	12401483	0.000000	0.000000	0.000000
WBGene00201552	-	IV	-	12401442	12401653	0.000000	0.000000	0.000000
WBGene00196206	-	IV	+	12401624	12401767	0.666667	0.068191	0.086305
WBGene00001580	-	IV	+	12404374	12408697	184.171753	19.129517	24.211033
WBGene00008580	-	IV	+	12408895	12410468	223.908554	27.265562	34.508316
WBGene00008581	-	IV	+	12410467	12412219	80.557556	12.729216	16.110573
WBGene00008582	-	IV	-	12412923	12417582	52.962524	7.729279	9.782465
WBGene00195407	-	IV	+	12414387	12414535	0.919463	0.094049	0.119032
WBGene00199784	-	IV	+	12416563	12416706	0.347222	0.035516	0.044951
WBGene00199029	-	IV	+	12416924	12417019	0.000000	0.000000	0.000000
WBGene00014315	-	IV	-	12416942	12417013	0.000000	0.000000	0.000000
WBGene00201775	-	IV	+	12417174	12417325	0.000000	0.000000	0.000000
WBGene00014314	-	IV	-	12417249	12417320	0.000000	0.000000	0.000000
WBGene00200755	-	IV	+	12417914	12418003	0.000000	0.000000	0.000000
WBGene00014313	-	IV	-	12417926	12417998	0.000000	0.000000	0.000000
WBGene00201477	-	IV	-	12418418	12418563	0.000000	0.000000	0.000000
WBGene00196906	-	IV	+	12419459	12419603	0.000000	0.000000	0.000000
WBGene00174925	-	IV	-	12423676	12423696	0.000000	0.000000	0.000000
WBGene00008583	-	IV	+	12425217	12432533	70.050758	7.560194	9.568464
WBGene00197689	-	IV	+	12425502	12425640	0.359712	0.036794	0.046568
WBGene00198430	-	IV	-	12425523	12425720	0.000000	0.000000	0.000000
WBGene00199846	-	IV	+	12426525	12426658	0.000000	0.000000	0.000000
WBGene00201057	-	IV	-	12426525	12426720	1.107143	0.113246	0.143329
WBGene00000704	-	IV	-	12427506	12428522	2705.519287	276.739227	350.251526
WBGene00196087	-	IV	+	12429725	12429812	4.568182	0.467265	0.591388
WBGene00197020	-	IV	-	12429725	12429812	0.000000	0.000000	0.000000
WBGene00023502	-	IV	+	12432640	12435001	17.284876	1.768017	2.237668
WBGene00008584	-	IV	+	12435802	12438274	396.061462	41.868988	52.990955
WBGene00007729	-	IV	+	12438659	12441190	3.005212	0.307394	0.389049
WBGene00255469	-	IV	+	12442068	12443035	0.000000	0.000000	0.000000
WBGene00007730	-	IV	-	12443236	12444046	261.499969	27.166704	34.383194
WBGene00169319	-	IV	-	12444228	12444248	0.000000	0.000000	0.000000
WBGene00007731	-	IV	-	12444450	12445884	169.181030	20.027582	25.347656
WBGene00001085	-	IV	-	12445801	12451299	238.351227	24.380215	30.856512
WBGene00005689	-	IV	+	12487579	12489721	0.000000	0.000000	0.000000
WBGene00007736	-	IV	+	12468658	12474889	84.724007	17.010794	21.529495
WBGene00167521	-	IV	+	12470934	12470954	0.960209	0.098217	0.124307
WBGene00011416	-	IV	-	12475310	12477042	47.306938	4.838881	6.124269
WBGene00011417	-	IV	-	12477373	12479000	17.177711	1.757055	2.223795
WBGene00011418	-	IV	+	12479011	12482426	56.048386	5.733017	7.255921
WBGene00011419	-	IV	-	12482847	12484579	47.306934	4.838881	6.124269
WBGene00011420	-	IV	-	12484910	12486537	17.177711	1.757055	2.223795
WBGene00005683	-	IV	+	12496065	12497844	0.000000	0.000000	0.000000
WBGene00005682	-	IV	+	12498538	12500413	0.000000	0.000000	0.000000
WBGene00005681	-	IV	+	12502256	12504055	0.000000	0.000000	0.000000
WBGene00005680	-	IV	+	12505697	12507381	0.000000	0.000000	0.000000
WBGene00045131	-	IV	+	12507409	12507566	4.265823	0.436338	0.552246
WBGene00014769	-	IV	+	12513169	12515541	8.223235	0.841129	1.064565
WBGene00045193	-	IV	-	12515688	12516609	1.332468	0.136294	0.172499
WBGene00009955	-	IV	-	12524478	12525509	0.000000	0.000000	0.000000
WBGene00009954	-	IV	-	12517110	12518128	0.000000	0.000000	0.000000
WBGene00005673	-	IV	+	12518127	12518970	0.000000	0.000000	0.000000
WBGene00006630	-	IV	-	12519118	12520231	0.700899	0.071693	0.090737
WBGene00001865	-	IV	+	12490791	12495298	133.400360	13.645113	17.269766
WBGene00009957	-	IV	-	12526260	12527339	145.299759	14.862266	18.810240
WBGene00009956	-	IV	-	12528529	12531166	104.785591	10.718196	13.565350
WBGene00173327	-	IV	-	12529583	12529603	0.842377	0.086164	0.109053
WBGene00166285	-	IV	+	12535086	12535106	0.000000	0.000000	0.000000
WBGene00197703	-	IV	-	12536497	12536634	0.000000	0.000000	0.000000
WBGene00198279	-	IV	+	12536499	12536640	0.000000	0.000000	0.000000
WBGene00001820	-	IV	+	12542034	12545729	6.201533	0.634336	0.802839
WBGene00166564	-	IV	+	12547381	12547401	0.666667	0.068191	0.086305
WBGene00014081	-	IV	+	12548129	12554681	50.093750	5.123936	6.485045
WBGene00197646	-	IV	-	12552031	12552133	0.000000	0.000000	0.000000
WBGene00200236	-	IV	+	12552078	12552205	0.000000	0.000000	0.000000
WBGene00194644	-	IV	-	12555311	12556482	3.663551	0.374733	0.474277
WBGene00219640	-	IV	+	12555610	12556053	0.000000	0.000000	0.000000
WBGene00014082	-	IV	-	12557072	12558975	194.701752	19.915443	25.205730
WBGene00014083	-	IV	+	12559365	12560719	420.135986	42.974419	54.390034
WBGene00014084	-	IV	+	12560749	12561201	7.802125	0.798055	1.010049
WBGene00044907	-	IV	-	12561367	12563543	12.320127	1.260188	1.594941
WBGene00010671	-	IV	-	12563775	12566111	288.387878	31.966581	40.458103
WBGene00002002	-	IV	-	12565983	12567226	460.653809	59.138695	74.848145
WBGene00002368	-	IV	+	12567842	12570622	163.152664	16.688385	21.121445
WBGene00010672	-	IV	-	12570706	12571147	25.676300	2.626350	3.324007
WBGene00010675	-	IV	-	12585192	12586216	71.002800	11.219155	14.199384
WBGene00010673	-	IV	+	12573370	12578870	130.814713	14.014174	17.736862
WBGene00010674	-	IV	-	12579055	12581128	13.902953	1.422091	1.799851
WBGene00000841	-	IV	-	12586511	12590428	30.992474	3.254574	4.119111
WBGene00003995	-	IV	-	12591697	12599169	142.424515	14.568167	18.438015
WBGene00199520	-	IV	-	12594346	12594426	0.000000	0.000000	0.000000
WBGene00202123	-	IV	+	12594346	12594426	0.000000	0.000000	0.000000
WBGene00200532	-	IV	-	12594734	12594831	0.000000	0.000000	0.000000
WBGene00014427	-	IV	+	12594740	12594812	0.000000	0.000000	0.000000
WBGene00013224	-	IV	-	12601126	12605425	120.424278	13.279986	16.807648
WBGene00013223	-	IV	-	12605700	12614723	261.398529	32.024315	40.531174
WBGene00000186	-	IV	-	12622093	12631022	87.813583	9.099535	11.516712
WBGene00219454	-	IV	-	12639113	12639411	14.831326	1.517051	1.920036
WBGene00006916	-	IV	+	12640447	12650652	199.212555	30.993582	39.226635
WBGene00007752	-	IV	+	12653403	12674773	51.391315	5.263199	6.661302
WBGene00197955	-	IV	-	12670683	12670786	0.000000	0.000000	0.000000
WBGene00011941	-	IV	+	12675207	12676000	114.423943	12.913446	16.343740
WBGene00235112	-	IV	-	12676904	12677202	14.831326	1.517051	1.920036
WBGene00011939	-	IV	-	12677398	12684378	326.553040	33.402107	42.274956
WBGene00011940	-	IV	+	12688655	12703991	187.496048	32.577400	41.231178
WBGene00198687	-	IV	-	12691322	12691371	0.000000	0.000000	0.000000
WBGene00007780	-	IV	+	12704111	12706755	134.679062	13.775908	17.435303
WBGene00007779	-	IV	-	12706714	12711744	89.863098	9.199084	11.642705
WBGene00007778	-	IV	+	12712765	12714771	158.313293	16.193380	20.494949
WBGene00007777	-	IV	+	12717831	12719391	259.602478	26.553940	33.607662
WBGene00011949	-	IV	+	12719960	12720997	156.356903	15.993267	20.241676
WBGene00011950	-	IV	+	12721356	12723015	5.486159	0.561162	0.710228
WBGene00011951	-	IV	-	12723103	12724651	204.966110	24.323309	30.784491
WBGene00004315	-	IV	+	12724948	12730095	387.931458	61.715038	78.108856
WBGene00011952	-	IV	-	12735187	12741523	27.978294	2.861814	3.622019
WBGene00168234	-	IV	+	12740312	12740332	0.000000	0.000000	0.000000
WBGene00003358	-	IV	-	12740443	12740528	1.418605	0.164730	0.208488
WBGene00007987	-	IV	-	12743039	12744813	337.654663	34.537659	43.712151
WBGene00002128	-	IV	+	12746584	12749721	70.631302	7.224659	9.143799
WBGene00001452	-	IV	-	12754558	12757673	276.934784	28.326809	35.851467
WBGene00008554	-	IV	+	12789041	12790512	111.788170	11.434468	14.471891
WBGene00006767	-	IV	+	12773862	12787513	24.954269	3.123250	3.952902
WBGene00014631	-	IV	+	12782066	12782187	0.000000	0.000000	0.000000
WBGene00195860	-	IV	-	12782066	12782191	0.000000	0.000000	0.000000
WBGene00014632	-	IV	+	12786129	12786250	0.000000	0.000000	0.000000
WBGene00196673	-	IV	-	12786129	12786255	0.000000	0.000000	0.000000
WBGene00014633	-	IV	+	12787138	12787259	0.803971	0.082236	0.104081
WBGene00008553	-	IV	+	12791171	12791685	99.803574	10.208601	12.920387
WBGene00045067	-	IV	+	12792795	12793274	12.530232	1.281679	1.622141
WBGene00220251	-	IV	+	12797146	12798805	0.000000	0.000000	0.000000
WBGene00004030	-	IV	+	12793816	12796164	39.774155	4.117971	5.211858
WBGene00014306	-	IV	+	12795584	12795705	0.058237	0.005957	0.007539
WBGene00201023	-	IV	-	12795584	12795708	0.000000	0.000000	0.000000
WBGene00008555	-	IV	+	12805931	12830112	63.417095	25.275009	31.988997
WBGene00010829	-	IV	-	12823819	12825312	104.022224	10.640114	13.466526
WBGene00010828	-	IV	+	12836510	12840674	597.908203	73.385292	92.879166
WBGene00010827	-	IV	+	12845696	12848428	50.068775	6.142719	7.774455
WBGene00005153	-	IV	+	12849506	12854408	208.387680	21.811541	27.605503
WBGene00001543	-	IV	+	12860137	12865935	4.511729	0.461491	0.584080
WBGene00014139	-	IV	+	12855549	12859928	356.791351	36.643303	46.377132
WBGene00014138	-	IV	+	12866109	12869080	336.172272	34.386032	43.520245
WBGene00173710	-	IV	+	12868163	12868183	0.000000	0.000000	0.000000
WBGene00014137	-	IV	-	12869270	12871513	149.618668	15.304034	19.369358
WBGene00014132	-	IV	-	12872829	12875360	28.142527	2.878613	3.643280
WBGene00168245	-	IV	-	12875160	12875180	0.142857	0.014612	0.018494
WBGene00014136	-	IV	-	12876965	12879667	39.554432	4.080534	5.164477
WBGene00165836	-	IV	-	12879588	12879608	0.422619	0.043228	0.054711
WBGene00014135	-	IV	-	12880634	12883146	20.786720	2.126210	2.691011
WBGene00014134	-	IV	-	12883505	12886127	24.356014	2.491302	3.153085
WBGene00010655	-	IV	+	12892513	12893283	5.685824	0.581585	0.736076
WBGene00194926	-	IV	+	12893773	12894724	17.605042	2.508395	3.174719
WBGene00194925	-	IV	+	12895294	12896203	43.137779	4.412431	5.584538
WBGene00010660	-	IV	-	12887102	12890508	220.135620	22.602814	28.606966
WBGene00194918	-	IV	+	12899708	12900013	0.000000	0.000000	0.000000
WBGene00185093	-	IV	+	12901680	12902171	0.000000	0.000000	0.000000
WBGene00010656	-	IV	+	12903117	12903644	0.000000	0.000000	0.000000
WBGene00185092	-	IV	+	12896698	12898448	24.005972	2.876452	3.640545
WBGene00010657	-	IV	-	12903785	12906659	188.680069	19.299503	24.426174
WBGene00010658	-	IV	-	12907469	12909998	29.972580	3.884230	4.916027
WBGene00007864	-	IV	-	12912790	12914969	0.190932	0.019592	0.024797
WBGene00010659	-	IV	-	12910647	12912145	36.935417	3.778010	4.781591
WBGene00007866	-	IV	+	12918611	12920393	5.954471	0.609065	0.770855
WBGene00007867	-	IV	+	12921264	12923288	49.013611	5.013452	6.345212
WBGene00007868	-	IV	-	12923525	12924432	175.810013	19.336046	24.472424
WBGene00007869	-	IV	-	12925866	12926805	69.288239	7.087281	8.969929
WBGene00007870	-	IV	+	12930707	12931514	38.824745	6.662881	8.432792
WBGene00007871	-	IV	-	12933928	12934771	131.058121	13.405533	16.966543
WBGene00007872	-	IV	-	12935011	12936271	5.826957	0.596022	0.754347
WBGene00007873	-	IV	+	12936738	12937988	5.108772	0.522561	0.661372
WBGene00007874	-	IV	+	12938213	12939071	110.855995	11.339118	14.351213
WBGene00007876	-	IV	+	12942933	12944526	0.135837	0.013894	0.017585
WBGene00174073	-	IV	+	12943687	12943707	0.253968	0.025978	0.032878
WBGene00007875	-	IV	-	12940106	12941405	150.817474	15.426656	19.524553
WBGene00010122	-	IV	-	12944887	12946577	14.424502	1.475438	1.867369
WBGene00010129	-	IV	+	12948770	12950075	1.309788	0.133974	0.169563
WBGene00000021	-	IV	-	12950315	12957128	9.715734	0.993793	1.257781
WBGene00196776	-	IV	+	12954202	12954426	0.000000	0.000000	0.000000
WBGene00010126	-	IV	+	12958030	12959594	0.000000	0.000000	0.000000
WBGene00010127	-	IV	+	12960436	12962120	2.908769	0.315273	0.399021
WBGene00010128	-	IV	+	12962808	12964625	72.907341	7.457468	9.438451
WBGene00010125	-	IV	+	12965387	12967318	27.023973	3.261452	4.127816
WBGene00010123	-	IV	-	12967448	12969289	68.627083	7.019653	8.884336
WBGene00014771	-	IV	-	12970270	12971974	0.000000	0.000000	0.000000
WBGene00168199	-	IV	+	12970955	12970975	0.000000	0.000000	0.000000
WBGene00010124	-	IV	+	12973624	12975591	59.030525	6.038051	7.641983
WBGene00168659	-	IV	+	12974403	12974423	0.893353	0.091378	0.115652
WBGene00010746	-	IV	+	12979017	12981940	0.535679	0.054793	0.069348
WBGene00010745	-	IV	+	12976231	12978343	108.478546	11.095937	14.043433
WBGene00010747	-	IV	-	12982119	12986088	7.421577	1.087259	1.376076
WBGene00010750	-	IV	-	12986726	12989455	32.241039	3.297837	4.173866
WBGene00010748	-	IV	-	12992157	12994462	0.000000	0.000000	0.000000
WBGene00166881	-	IV	-	12993980	12994000	0.000000	0.000000	0.000000
WBGene00045198	-	IV	-	12994676	12995924	0.519914	0.053414	0.067602
WBGene00010749	-	IV	-	12989685	12991843	133.188705	13.623464	17.242365
WBGene00009890	-	IV	+	13047197	13048262	0.587372	0.060080	0.076040
WBGene00197568	-	IV	+	13050339	13050487	0.136146	0.013926	0.017625
WBGene00009892	-	IV	+	13051377	13052149	0.000000	0.000000	0.000000
WBGene00000134	-	IV	+	13042391	13046858	4.482564	0.458508	0.580305
WBGene00014766	-	IV	+	13043692	13043764	0.123288	0.012611	0.015961
WBGene00014767	-	IV	-	13044460	13044532	0.119178	0.012190	0.015429
WBGene00009891	-	IV	+	13048457	13049835	8.739285	0.893915	1.131372
WBGene00004742	-	IV	+	13056376	13057271	0.388890	0.039778	0.050345
WBGene00009893	-	IV	+	13053297	13055154	43.909092	4.491326	5.684391
WBGene00009894	-	IV	-	13055357	13055768	0.000000	0.000000	0.000000
WBGene00003150	-	IV	+	13009116	13035955	241.472092	95.432068	120.782394
WBGene00166699	-	IV	+	13009637	13009657	0.000000	0.000000	0.000000
WBGene00009889	-	IV	-	13035956	13039021	70.759048	7.242464	9.166334
WBGene00009895	-	IV	+	13057678	13059085	135.105927	14.774843	18.699596
WBGene00009896	-	IV	+	13059618	13060695	162.127182	16.583492	20.988688
WBGene00008027	-	IV	+	13064003	13065159	44.971222	4.599968	5.821892
WBGene00000705	-	IV	-	13065766	13067300	87.495201	8.949615	11.326968
WBGene00008029	-	IV	+	13070479	13071221	2.442939	0.249881	0.316258
WBGene00197456	-	IV	-	13071109	13071228	1.694635	0.173339	0.219384
WBGene00008030	-	IV	+	13071754	13072478	1.421801	0.145432	0.184064
WBGene00008028	-	IV	+	13068751	13070290	94.273438	9.706132	12.284444
WBGene00008031	-	IV	-	13072660	13076720	29.469971	3.014393	3.815128
WBGene00167212	-	IV	+	13074828	13074848	0.000000	0.000000	0.000000
WBGene00008032	-	IV	+	13079446	13082781	107.042580	35.590096	45.044155
WBGene00008033	-	IV	+	13087005	13089619	41.771824	4.272711	5.407703
WBGene00000706	-	IV	-	13089578	13091067	2.101582	0.214964	0.272067
WBGene00199305	-	IV	+	13089934	13090212	0.156501	0.020226	0.025598
WBGene00201878	-	IV	-	13090414	13090638	0.000000	0.000000	0.000000
WBGene00008034	-	IV	-	13091187	13093853	277.807739	28.416100	35.964481
WBGene00008035	-	IV	+	13094007	13095490	297.734558	30.454355	38.544170
WBGene00004339	-	IV	+	13095762	13097065	406.656830	41.595680	52.645046
WBGene00001007	-	IV	-	13096958	13098836	482.848907	52.919086	66.976379
WBGene00044083	-	IV	+	13098978	13099859	1.757877	0.185934	0.235325
WBGene00007201	-	IV	+	13098978	13100608	543.818359	55.625507	70.401726
WBGene00007207	-	IV	+	13100715	13104641	266.531982	27.397224	34.674950
WBGene00023421	-	IV	+	13105323	13106927	149.947922	15.506392	19.625471
WBGene00007204	-	IV	-	13111520	13113082	0.000000	0.000000	0.000000
WBGene00007202	-	IV	+	13107659	13111500	121.767502	22.682020	28.707212
WBGene00007203	-	IV	-	13108141	13109799	15.895418	1.646378	2.083718
WBGene00006766	-	IV	+	13119096	13124387	9.301347	1.445891	1.829974
WBGene00173590	-	IV	-	13120794	13120814	0.000000	0.000000	0.000000
WBGene00007206	-	IV	+	13130440	13133230	37.167847	3.801785	4.811681
WBGene00007208	-	IV	+	13136032	13138822	37.167847	3.801785	4.811681
WBGene00008623	-	IV	-	13138991	13142354	36.290813	3.784977	4.790408
WBGene00008626	-	IV	+	13149576	13150569	32.404640	3.314571	4.195045
WBGene00008624	-	IV	-	13150552	13154441	275.025055	31.151245	39.426182
WBGene00235128	-	IV	+	13164319	13164678	0.000000	0.000000	0.000000
WBGene00008625	-	IV	+	13165516	13166815	4.144886	0.423968	0.536589
